date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:08:38	4412/4412	---M--	200	added ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:33%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/valentine.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/valentine.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:39	4349/4349	---M--	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2006:10:17%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/valentine1854.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/valentine1854.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:40	3929/3929	---M--	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2006:10:16%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/valentinne_ile.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/valentinne_ile.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:41	6357/6357	---M--	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2006:10:17%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/valgeo.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/valgeo.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:42	3153/3153	---M--	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2010:19:14%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vaqueeluard.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vaqueeluard.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:43	2677/2677	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Jan%202023%2013:04:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vaqvill.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vaqvill.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:44	3292/3292	---M--	200	added ('OK')	text/html	date:Mon,%2022%20Jul%202019%2006:52:44%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/poules.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/poules.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:45	7135/7135	---M--	200	added ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:20%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vaques76.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vaques76.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:46	2671/2671	---M--	200	added ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:20%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vaquesmucres.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vaquesmucres.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:47	2416/2416	---M--	200	added ('OK')	text/html	date:Tue,%2004%20Jan%202022%2007:34:27%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/bouonezar.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/bouonezar.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:48	3535/3535	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Mar%202023%2008:32:03%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vendredibnet.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vendredibnet.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:49	9548/9548	---M--	200	added ('OK')	text/html	date:Tue,%2017%20Oct%202017%2007:12:02%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/caullege.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/caullege.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:50	2030/2030	---M--	200	added ('OK')	text/html	date:Sat,%2012%20May%202012%2015:35:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vent.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vent.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:51	2124/2124	---M--	200	added ('OK')	text/html	date:Sat,%2008%20Aug%202015%2011:41:31%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/venttchisangne.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/venttchisangne.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:52	2912/2912	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Aug%202017%2007:33:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ventreser.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/ventreser.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:53	1472/1472	---M--	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202014%2010:27:57%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/veritejp.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/veritejp.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:54	2940/2940	---M--	200	added ('OK')	text/html	date:Sat,%2012%20May%202012%2015:20:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/albums.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/albums.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:55	3575/3575	---M--	200	added ('OK')	text/html	date:Sat,%2025%20Feb%202023%2008:50:40%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/versemeeunepinte.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/versemeeunepinte.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:56	3127/3127	---M--	200	added ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:52%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/verteleune.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/verteleune.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:57	4395/4395	---M--	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2013:38:08%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vertemuothue.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vertemuothue.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:58	1679/1679	---M--	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202015%2016:33:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/veth.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/veth.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:08:59	3519/3519	---M--	200	added ('OK')	text/html	date:Sat,%2007%20Sep%202024%2014:14:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/perle.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/perle.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:00	4000/4000	---M--	200	added ('OK')	text/html	date:Sat,%2004%20Feb%202017%2014:17:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/veueadsalleunme.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/veueadsalleunme.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:01	14063/14063	---M--	200	added ('OK')	text/html	date:Wed,%2007%20Dec%202022%2008:13:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/sente.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/sente.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:02	20816/20816	---M--	200	added ('OK')	text/html	date:Thu,%2028%20Nov%202024%2016:25:16%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gjstrobent.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gjstrobent.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:03	4041/4041	---M--	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202020%2010:01:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/viande.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/viande.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:04	3076/3076	---M--	200	added ('OK')	text/html	date:Mon,%2006%20Jun%202022%2004:44:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ghva.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/ghva.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:05	2971/2971	---M--	200	added ('OK')	text/html	date:Sat,%2012%20May%202012%2015:35:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/viejjlm.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/viejjlm.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:06	2840/2840	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202014%2023:28:51%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vie.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vie.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:07	1885/1885	---M--	200	added ('OK')	text/html	date:Sat,%2012%20May%202012%2015:40:42%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/lavie.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/lavie.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:08	5051/5051	---M--	200	added ('OK')	text/html	date:Mon,%2011%20Sep%202023%2005:48:33%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cheva.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/cheva.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:09	5947/5947	---M--	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202014%2010:27:28%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/viedvier.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/viedvier.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:10	4273/4273	---M--	200	added ('OK')	text/html	date:Sun,%2018%20Feb%202024%2011:56:23%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/regrets.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/regrets.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:11	6174/6174	---M--	200	added ('OK')	text/html	date:Sun,%2025%20Aug%202024%2009:30:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chandelle.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/chandelle.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:12	4285/4285	---M--	200	added ('OK')	text/html	date:Fri,%2002%20Feb%202024%2013:11:34%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/bibi.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/bibi.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:13	13208/13208	---M--	200	added ('OK')	text/html	date:Sun,%2025%20Aug%202019%2016:32:13%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vieillesfilles.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vieillesfilles.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:14	4004/4004	---M--	200	added ('OK')	text/html	date:Sun,%2018%20Jan%202015%2019:27:54%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/nennemerdgitte.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/nennemerdgitte.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:15	5191/5191	---M--	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202015%2018:45:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gainees.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gainees.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:16	20371/20371	---M--	200	added ('OK')	text/html	date:Thu,%2028%20Nov%202024%2016:25:20%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gjaffronteux.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gjaffronteux.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:17	2784/2784	---M--	200	added ('OK')	text/html	date:Mon,%2013%20May%202013%2006:21:57%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vielle_tchaise.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vielle_tchaise.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:18	6920/6920	---M--	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202015%2018:45:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/viellesfilles.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/viellesfilles.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:19	2300/2300	---M--	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202014%2010:28:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/viercaptaine.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/viercaptaine.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:20	3560/3560	---M--	200	added ('OK')	text/html	date:Sun,%2003%20Dec%202023%2012:01:57%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vierchape.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vierchape.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:21	15573/15573	---M--	200	added ('OK')	text/html	date:Sat,%2024%20Aug%202024%2010:06:20%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chate.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/chate.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:22	4791/4791	---M--	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202015%2016:33:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/galbouen.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/galbouen.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:23	8867/8867	---M--	200	added ('OK')	text/html	date:Sun,%2012%20Jul%202020%2010:00:16%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vier_garcon.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vier_garcon.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:24	5890/5890	---M--	200	added ('OK')	text/html	date:Sun,%2007%20Jun%202015%2010:05:50%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/viergarcon3.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/viergarcon3.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:25	5865/5865	---M--	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202019%2012:04:52%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/wacesull.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/wacesull.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:26	4619/4619	---M--	200	added ('OK')	text/html	date:Sun,%2010%20Sep%202017%2014:43:28%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/navigand.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/navigand.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:27	2699/2699	---M--	200	added ('OK')	text/html	date:Fri,%2002%20Feb%202024%2013:11:35%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/viernoue2.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/viernoue2.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:28	4092/4092	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2007:33:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vierpetcheux.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/vierpetcheux.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:29	3210/3210	---M--	200	added ('OK')	text/html	date:Wed,%2015%20May%202024%2017:18:35%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/buchron.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/buchron.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
20:09:30	4557/4557	---M--	200	added ('OK')	text/html	date:Sat,%2012%20May%202012%2015:35:35%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/viersiez.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/viersiez.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
